dt,value,mean,median,max,min,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,dayofweek_0,dayofweek_1,dayofweek_2,dayofweek_3,dayofweek_4,dayofweek_5,dayofweek_6,dayoff_0,dayoff_1,hour_0,hour_1,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_2,hour_20,hour_21,hour_22,hour_23,hour_3,hour_4,hour_5,hour_6,hour_7,hour_8,hour_9
2022-03-07 13:30:00,8.0185,7.166499999999999,9.427499999999998,11.4515,0.6915,-0.1664999999999992,0.6150000000000002,10.1205,0.024499999999999966,0.010000000000000009,-3.4140000000000006,-2.968,-0.8739999999999997,-2.9435000000000002,0.9075000000000006,3.3514999999999997,0.11800000000000033,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 14:00:00,7.132,8.239916666666666,9.427499999999998,11.4515,0.716,-3.2665000000000006,-0.1664999999999992,0.6150000000000002,10.1205,0.024499999999999966,0.010000000000000009,-3.4140000000000006,-2.968,-0.8739999999999997,-2.9435000000000002,0.9075000000000006,3.3514999999999997,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 14:30:00,0.774,8.249583333333332,9.427499999999998,11.4515,0.774,-0.8864999999999998,-3.2665000000000006,-0.1664999999999992,0.6150000000000002,10.1205,0.024499999999999966,0.010000000000000009,-3.4140000000000006,-2.968,-0.8739999999999997,-2.9435000000000002,0.9075000000000006,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 15:00:00,0.693,6.559,7.57525,11.4515,0.693,-6.358,-0.8864999999999998,-3.2665000000000006,-0.1664999999999992,0.6150000000000002,10.1205,0.024499999999999966,0.010000000000000009,-3.4140000000000006,-2.968,-0.8739999999999997,-2.9435000000000002,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 15:30:00,0.702,4.767416666666667,3.953,11.285,0.693,-0.08100000000000007,-6.358,-0.8864999999999998,-3.2665000000000006,-0.1664999999999992,0.6150000000000002,10.1205,0.024499999999999966,0.010000000000000009,-3.4140000000000006,-2.968,-0.8739999999999997,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 16:00:00,0.58,2.9832499999999995,0.738,8.0185,0.58,0.009000000000000008,-0.08100000000000007,-6.358,-0.8864999999999998,-3.2665000000000006,-0.1664999999999992,0.6150000000000002,10.1205,0.024499999999999966,0.010000000000000009,-3.4140000000000006,-2.968,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 16:30:00,0.572,1.7421666666666666,0.6975,7.132,0.572,-0.122,0.009000000000000008,-0.08100000000000007,-6.358,-0.8864999999999998,-3.2665000000000006,-0.1664999999999992,0.6150000000000002,10.1205,0.024499999999999966,0.010000000000000009,-3.4140000000000006,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 17:00:00,0.5955,0.65275,0.64425,0.774,0.572,-0.008000000000000007,-0.122,0.009000000000000008,-0.08100000000000007,-6.358,-0.8864999999999998,-3.2665000000000006,-0.1664999999999992,0.6150000000000002,10.1205,0.024499999999999966,0.010000000000000009,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 17:30:00,0.6115,0.6256666666666667,0.6035,0.702,0.572,0.023500000000000076,-0.008000000000000007,-0.122,0.009000000000000008,-0.08100000000000007,-6.358,-0.8864999999999998,-3.2665000000000006,-0.1664999999999992,0.6150000000000002,10.1205,0.024499999999999966,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 18:00:00,0.583,0.6073333333333333,0.58925,0.702,0.572,0.016000000000000014,0.023500000000000076,-0.008000000000000007,-0.122,0.009000000000000008,-0.08100000000000007,-6.358,-0.8864999999999998,-3.2665000000000006,-0.1664999999999992,0.6150000000000002,10.1205,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 18:30:00,0.555,0.5828333333333333,0.5814999999999999,0.6115,0.555,-0.02850000000000008,0.016000000000000014,0.023500000000000076,-0.008000000000000007,-0.122,0.009000000000000008,-0.08100000000000007,-6.358,-0.8864999999999998,-3.2665000000000006,-0.1664999999999992,0.6150000000000002,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 19:00:00,0.5865,0.5839166666666666,0.58475,0.6115,0.555,-0.027999999999999914,-0.02850000000000008,0.016000000000000014,0.023500000000000076,-0.008000000000000007,-0.122,0.009000000000000008,-0.08100000000000007,-6.358,-0.8864999999999998,-3.2665000000000006,-0.1664999999999992,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 19:30:00,0.6535,0.5975,0.591,0.6535,0.555,0.03149999999999997,-0.027999999999999914,-0.02850000000000008,0.016000000000000014,0.023500000000000076,-0.008000000000000007,-0.122,0.009000000000000008,-0.08100000000000007,-6.358,-0.8864999999999998,-3.2665000000000006,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 20:00:00,0.6955,0.6141666666666666,0.599,0.6955,0.555,0.06699999999999995,0.03149999999999997,-0.027999999999999914,-0.02850000000000008,0.016000000000000014,0.023500000000000076,-0.008000000000000007,-0.122,0.009000000000000008,-0.08100000000000007,-6.358,-0.8864999999999998,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-03-07 20:30:00,0.678,0.62525,0.62,0.6955,0.555,0.04200000000000004,0.06699999999999995,0.03149999999999997,-0.027999999999999914,-0.02850000000000008,0.016000000000000014,0.023500000000000076,-0.008000000000000007,-0.122,0.009000000000000008,-0.08100000000000007,-6.358,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-03-07 21:00:00,0.713,0.6469166666666667,0.6657500000000001,0.713,0.555,-0.01749999999999996,0.04200000000000004,0.06699999999999995,0.03149999999999997,-0.027999999999999914,-0.02850000000000008,0.016000000000000014,0.023500000000000076,-0.008000000000000007,-0.122,0.009000000000000008,-0.08100000000000007,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-03-07 21:30:00,0.7335,0.6766666666666667,0.68675,0.7335,0.5865,0.03499999999999992,-0.01749999999999996,0.04200000000000004,0.06699999999999995,0.03149999999999997,-0.027999999999999914,-0.02850000000000008,0.016000000000000014,0.023500000000000076,-0.008000000000000007,-0.122,0.009000000000000008,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-03-07 22:00:00,0.6865,0.6933333333333334,0.6910000000000001,0.7335,0.6535,0.020500000000000074,0.03499999999999992,-0.01749999999999996,0.04200000000000004,0.06699999999999995,0.03149999999999997,-0.027999999999999914,-0.02850000000000008,0.016000000000000014,0.023500000000000076,-0.008000000000000007,-0.122,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-03-07 22:30:00,0.679,0.6975833333333333,0.6910000000000001,0.7335,0.678,-0.04700000000000004,0.020500000000000074,0.03499999999999992,-0.01749999999999996,0.04200000000000004,0.06699999999999995,0.03149999999999997,-0.027999999999999914,-0.02850000000000008,0.016000000000000014,0.023500000000000076,-0.008000000000000007,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-03-07 23:00:00,0.7025,0.69875,0.6945,0.7335,0.678,-0.007499999999999951,-0.04700000000000004,0.020500000000000074,0.03499999999999992,-0.01749999999999996,0.04200000000000004,0.06699999999999995,0.03149999999999997,-0.027999999999999914,-0.02850000000000008,0.016000000000000014,0.023500000000000076,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-03-07 23:30:00,0.732,0.70775,0.70775,0.7335,0.679,0.023499999999999965,-0.007499999999999951,-0.04700000000000004,0.020500000000000074,0.03499999999999992,-0.01749999999999996,0.04200000000000004,0.06699999999999995,0.03149999999999997,-0.027999999999999914,-0.02850000000000008,0.016000000000000014,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-03-08 00:00:00,0.6975,0.7051666666666666,0.7,0.7335,0.679,0.02949999999999997,0.023499999999999965,-0.007499999999999951,-0.04700000000000004,0.020500000000000074,0.03499999999999992,-0.01749999999999996,0.04200000000000004,0.06699999999999995,0.03149999999999997,-0.027999999999999914,-0.02850000000000008,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-08 00:30:00,0.684,0.6969166666666666,0.692,0.732,0.679,-0.034499999999999975,0.02949999999999997,0.023499999999999965,-0.007499999999999951,-0.04700000000000004,0.020500000000000074,0.03499999999999992,-0.01749999999999996,0.04200000000000004,0.06699999999999995,0.03149999999999997,-0.027999999999999914,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-08 01:00:00,0.7215,0.70275,0.7,0.732,0.679,-0.013499999999999956,-0.034499999999999975,0.02949999999999997,0.023499999999999965,-0.007499999999999951,-0.04700000000000004,0.020500000000000074,0.03499999999999992,-0.01749999999999996,0.04200000000000004,0.06699999999999995,0.03149999999999997,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-08 01:30:00,0.7065,0.7073333333333333,0.7045,0.732,0.684,0.03749999999999998,-0.013499999999999956,-0.034499999999999975,0.02949999999999997,0.023499999999999965,-0.007499999999999951,-0.04700000000000004,0.020500000000000074,0.03499999999999992,-0.01749999999999996,0.04200000000000004,0.06699999999999995,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-08 02:00:00,0.5665,0.6846666666666668,0.702,0.732,0.5665,-0.015000000000000013,0.03749999999999998,-0.013499999999999956,-0.034499999999999975,0.02949999999999997,0.023499999999999965,-0.007499999999999951,-0.04700000000000004,0.020500000000000074,0.03499999999999992,-0.01749999999999996,0.04200000000000004,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-08 02:30:00,0.5615,0.65625,0.69075,0.7215,0.5615,-0.14,-0.015000000000000013,0.03749999999999998,-0.013499999999999956,-0.034499999999999975,0.02949999999999997,0.023499999999999965,-0.007499999999999951,-0.04700000000000004,0.020500000000000074,0.03499999999999992,-0.01749999999999996,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-08 03:00:00,0.595,0.6391666666666667,0.6395,0.7215,0.5615,-0.0050000000000000044,-0.14,-0.015000000000000013,0.03749999999999998,-0.013499999999999956,-0.034499999999999975,0.02949999999999997,0.023499999999999965,-0.007499999999999951,-0.04700000000000004,0.020500000000000074,0.03499999999999992,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-03-08 03:30:00,0.6215,0.62875,0.60825,0.7215,0.5615,0.033499999999999974,-0.0050000000000000044,-0.14,-0.015000000000000013,0.03749999999999998,-0.013499999999999956,-0.034499999999999975,0.02949999999999997,0.023499999999999965,-0.007499999999999951,-0.04700000000000004,0.020500000000000074,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-03-08 04:00:00,0.58,0.6051666666666667,0.5874999999999999,0.7065,0.5615,0.02650000000000008,0.033499999999999974,-0.0050000000000000044,-0.14,-0.015000000000000013,0.03749999999999998,-0.013499999999999956,-0.034499999999999975,0.02949999999999997,0.023499999999999965,-0.007499999999999951,-0.04700000000000004,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-03-08 04:30:00,0.573,0.5829166666666666,0.5765,0.6215,0.5615,-0.04150000000000009,0.02650000000000008,0.033499999999999974,-0.0050000000000000044,-0.14,-0.015000000000000013,0.03749999999999998,-0.013499999999999956,-0.034499999999999975,0.02949999999999997,0.023499999999999965,-0.007499999999999951,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-03-08 05:00:00,0.6805,0.6019166666666667,0.5874999999999999,0.6805,0.5615,-0.007000000000000006,-0.04150000000000009,0.02650000000000008,0.033499999999999974,-0.0050000000000000044,-0.14,-0.015000000000000013,0.03749999999999998,-0.013499999999999956,-0.034499999999999975,0.02949999999999997,0.023499999999999965,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-03-08 05:30:00,0.738,0.6313333333333333,0.60825,0.738,0.573,0.10750000000000004,-0.007000000000000006,-0.04150000000000009,0.02650000000000008,0.033499999999999974,-0.0050000000000000044,-0.14,-0.015000000000000013,0.03749999999999998,-0.013499999999999956,-0.034499999999999975,0.02949999999999997,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-03-08 06:00:00,0.683,0.646,0.651,0.738,0.573,0.057499999999999996,0.10750000000000004,-0.007000000000000006,-0.04150000000000009,0.02650000000000008,0.033499999999999974,-0.0050000000000000044,-0.14,-0.015000000000000013,0.03749999999999998,-0.013499999999999956,-0.034499999999999975,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-03-08 06:30:00,0.675,0.6549166666666667,0.6777500000000001,0.738,0.573,-0.05499999999999994,0.057499999999999996,0.10750000000000004,-0.007000000000000006,-0.04150000000000009,0.02650000000000008,0.033499999999999974,-0.0050000000000000044,-0.14,-0.015000000000000013,0.03749999999999998,-0.013499999999999956,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-03-08 07:00:00,0.719,0.6780833333333334,0.6817500000000001,0.738,0.573,-0.008000000000000007,-0.05499999999999994,0.057499999999999996,0.10750000000000004,-0.007000000000000006,-0.04150000000000009,0.02650000000000008,0.033499999999999974,-0.0050000000000000044,-0.14,-0.015000000000000013,0.03749999999999998,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-03-08 07:30:00,0.7455,0.7068333333333333,0.7010000000000001,0.7455,0.675,0.04399999999999993,-0.008000000000000007,-0.05499999999999994,0.057499999999999996,0.10750000000000004,-0.007000000000000006,-0.04150000000000009,0.02650000000000008,0.033499999999999974,-0.0050000000000000044,-0.14,-0.015000000000000013,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-03-08 08:00:00,10.238,2.29975,0.7284999999999999,10.238,0.675,0.02650000000000008,0.04399999999999993,-0.008000000000000007,-0.05499999999999994,0.057499999999999996,0.10750000000000004,-0.007000000000000006,-0.04150000000000009,0.02650000000000008,0.033499999999999974,-0.0050000000000000044,-0.14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-03-08 08:30:00,16.3585,4.9031666666666665,0.7322500000000001,16.3585,0.675,9.4925,0.02650000000000008,0.04399999999999993,-0.008000000000000007,-0.05499999999999994,0.057499999999999996,0.10750000000000004,-0.007000000000000006,-0.04150000000000009,0.02650000000000008,0.033499999999999974,-0.0050000000000000044,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-03-08 09:00:00,11.33,6.677666666666666,5.49175,16.3585,0.675,6.1205,9.4925,0.02650000000000008,0.04399999999999993,-0.008000000000000007,-0.05499999999999994,0.057499999999999996,0.10750000000000004,-0.007000000000000006,-0.04150000000000009,0.02650000000000008,0.033499999999999974,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-08 09:30:00,9.6705,8.176916666666665,9.95425,16.3585,0.719,-5.028499999999999,6.1205,9.4925,0.02650000000000008,0.04399999999999993,-0.008000000000000007,-0.05499999999999994,0.057499999999999996,0.10750000000000004,-0.007000000000000006,-0.04150000000000009,0.02650000000000008,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-08 10:00:00,5.26,8.93375,9.95425,16.3585,0.7455,-1.6594999999999995,-5.028499999999999,6.1205,9.4925,0.02650000000000008,0.04399999999999993,-0.008000000000000007,-0.05499999999999994,0.057499999999999996,0.10750000000000004,-0.007000000000000006,-0.04150000000000009,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-08 10:30:00,0.698,8.925833333333333,9.95425,16.3585,0.698,-4.410500000000001,-1.6594999999999995,-5.028499999999999,6.1205,9.4925,0.02650000000000008,0.04399999999999993,-0.008000000000000007,-0.05499999999999994,0.057499999999999996,0.10750000000000004,-0.007000000000000006,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-08 11:00:00,1.039,7.392666666666667,7.46525,16.3585,0.698,-4.561999999999999,-4.410500000000001,-1.6594999999999995,-5.028499999999999,6.1205,9.4925,0.02650000000000008,0.04399999999999993,-0.008000000000000007,-0.05499999999999994,0.057499999999999996,0.10750000000000004,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-08 11:30:00,0.92,4.819583333333333,3.1494999999999997,11.33,0.698,0.34099999999999997,-4.561999999999999,-4.410500000000001,-1.6594999999999995,-5.028499999999999,6.1205,9.4925,0.02650000000000008,0.04399999999999993,-0.008000000000000007,-0.05499999999999994,0.057499999999999996,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-08 12:00:00,13.128,5.11925,3.1494999999999997,13.128,0.698,-0.11899999999999988,0.34099999999999997,-4.561999999999999,-4.410500000000001,-1.6594999999999995,-5.028499999999999,6.1205,9.4925,0.02650000000000008,0.04399999999999993,-0.008000000000000007,-0.05499999999999994,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-08 12:30:00,13.546,5.7651666666666666,3.1494999999999997,13.546,0.698,12.208,-0.11899999999999988,0.34099999999999997,-4.561999999999999,-4.410500000000001,-1.6594999999999995,-5.028499999999999,6.1205,9.4925,0.02650000000000008,0.04399999999999993,-0.008000000000000007,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-08 13:00:00,13.2,7.0885,7.0835,13.546,0.698,0.41799999999999926,12.208,-0.11899999999999988,0.34099999999999997,-4.561999999999999,-4.410500000000001,-1.6594999999999995,-5.028499999999999,6.1205,9.4925,0.02650000000000008,0.04399999999999993,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-08 13:30:00,9.0,8.472166666666666,11.064,13.546,0.92,-0.3460000000000001,0.41799999999999926,12.208,-0.11899999999999988,0.34099999999999997,-4.561999999999999,-4.410500000000001,-1.6594999999999995,-5.028499999999999,6.1205,9.4925,0.02650000000000008,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-08 14:00:00,7.522,9.552666666666665,11.064,13.546,0.92,-4.199999999999999,-0.3460000000000001,0.41799999999999926,12.208,-0.11899999999999988,0.34099999999999997,-4.561999999999999,-4.410500000000001,-1.6594999999999995,-5.028499999999999,6.1205,9.4925,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-08 14:30:00,0.847,9.5405,11.064,13.546,0.847,-1.4779999999999998,-4.199999999999999,-0.3460000000000001,0.41799999999999926,12.208,-0.11899999999999988,0.34099999999999997,-4.561999999999999,-4.410500000000001,-1.6594999999999995,-5.028499999999999,6.1205,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-08 15:00:00,0.7185,7.472249999999999,8.261,13.546,0.7185,-6.675000000000001,-1.4779999999999998,-4.199999999999999,-0.3460000000000001,0.41799999999999926,12.208,-0.11899999999999988,0.34099999999999997,-4.561999999999999,-4.410500000000001,-1.6594999999999995,-5.028499999999999,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-08 15:30:00,0.7235,5.335166666666667,4.1845,13.2,0.7185,-0.12849999999999995,-6.675000000000001,-1.4779999999999998,-4.199999999999999,-0.3460000000000001,0.41799999999999926,12.208,-0.11899999999999988,0.34099999999999997,-4.561999999999999,-4.410500000000001,-1.6594999999999995,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-08 16:00:00,0.6825,3.2489166666666667,0.78525,9.0,0.6825,0.0050000000000000044,-0.12849999999999995,-6.675000000000001,-1.4779999999999998,-4.199999999999999,-0.3460000000000001,0.41799999999999926,12.208,-0.11899999999999988,0.34099999999999997,-4.561999999999999,-4.410500000000001,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-08 16:30:00,0.6665,1.86,0.7210000000000001,7.522,0.6665,-0.041000000000000036,0.0050000000000000044,-0.12849999999999995,-6.675000000000001,-1.4779999999999998,-4.199999999999999,-0.3460000000000001,0.41799999999999926,12.208,-0.11899999999999988,0.34099999999999997,-4.561999999999999,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-08 17:00:00,0.7085,0.7244166666666666,0.7135,0.847,0.6665,-0.016000000000000014,-0.041000000000000036,0.0050000000000000044,-0.12849999999999995,-6.675000000000001,-1.4779999999999998,-4.199999999999999,-0.3460000000000001,0.41799999999999926,12.208,-0.11899999999999988,0.34099999999999997,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-08 17:30:00,0.676,0.6959166666666667,0.6955,0.7235,0.6665,0.04200000000000004,-0.016000000000000014,-0.041000000000000036,0.0050000000000000044,-0.12849999999999995,-6.675000000000001,-1.4779999999999998,-4.199999999999999,-0.3460000000000001,0.41799999999999926,12.208,-0.11899999999999988,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-08 18:00:00,0.574,0.6718333333333333,0.67925,0.7235,0.574,-0.03249999999999997,0.04200000000000004,-0.016000000000000014,-0.041000000000000036,0.0050000000000000044,-0.12849999999999995,-6.675000000000001,-1.4779999999999998,-4.199999999999999,-0.3460000000000001,0.41799999999999926,12.208,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-08 18:30:00,0.565,0.6454166666666666,0.67125,0.7085,0.565,-0.10200000000000009,-0.03249999999999997,0.04200000000000004,-0.016000000000000014,-0.041000000000000036,0.0050000000000000044,-0.12849999999999995,-6.675000000000001,-1.4779999999999998,-4.199999999999999,-0.3460000000000001,0.41799999999999926,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-08 19:00:00,0.616,0.6343333333333333,0.64125,0.7085,0.565,-0.009000000000000008,-0.10200000000000009,-0.03249999999999997,0.04200000000000004,-0.016000000000000014,-0.041000000000000036,0.0050000000000000044,-0.12849999999999995,-6.675000000000001,-1.4779999999999998,-4.199999999999999,-0.3460000000000001,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
